a,b,e,c,k,f,d,g,h,i,j,n,l,m,o,p,q,r,s
4.349534241867223,7.07277708146192,6.979864029048108,-0.8804557531356901,-28.58515303420277,-20.833210736748168,5.266685686312309,-23.77470577142523,54.45037525811932,-40.298264194642115,26.468477858767063,17.14684866020578,-25.00320495750233,23.25120505801727,-3.580844766229398,63.002618614299024,-46.81615010506033,-78.98787295365236,26.809275811665657
0.5376715865473107,5.985170408003841,5.506794232243098,-0.5961335582539489,-20.229973168168414,-13.335148343598506,6.200960820530183,-22.376908625156304,52.77348032917112,-44.012815366487565,22.912346963174194,21.29167349678808,-20.005311807774774,23.79927543472566,1.6092105434063038,56.04265695892091,-39.38794337489389,-71.50303884246729,31.125780672200243
1.6216785095820496,4.278168204982091,3.136769562979625,1.7442230552299174,-20.126230145530137,-13.788708685916996,0.8583979819779106,-17.601052612335607,43.73381790971266,-41.34938115824842,27.575294691945466,21.04119713436199,-20.809618657271653,15.63265244546791,1.5755540904107563,59.0384638152443,-35.25277124453949,-69.7003690962115,25.670606390662876
0.4214715527018721,5.013400406470235,5.292834156763116,-0.7249383576469821,-18.954585572187565,-12.048023337659291,5.621300470952163,-22.79647593558924,49.49041935673291,-41.3464350077356,17.892631725697694,22.039002950408427,-15.704859526186961,23.09453160777424,0.3691579889877077,57.18561212545368,-37.68513965249417,-68.49769097968141,28.50295396669393
0.9936195547230267,6.485735593367694,4.9361449396548664,-0.08536166010029438,-22.315121724311243,-12.721468704046835,6.858971660346651,-23.78331912823826,51.83948100297888,-43.87922647516761,22.658283977401332,19.517988041133094,-20.489627761365277,22.864633815535477,-0.9066000681045278,56.364235272105866,-43.507417650712775,-73.85885966740862,28.737273263190435
0.8641421997508199,6.577477079867025,3.7050947629090327,0.8944570688836153,-20.392571416931204,-16.42046170412242,7.780620472301615,-20.252356635710246,55.55916869170323,-47.940701152998074,25.3813703669641,20.6520670425638,-22.265418023697684,18.68419663717023,-2.209896465115138,55.32233793028499,-42.89461251658945,-70.67069878107442,28.197845308129622
1.6858291139518333,5.528547507225536,4.80669499956454,2.2367848887950186,-23.16624795086669,-17.53629139764337,4.760384237830909,-16.70998574016887,54.27416813233599,-46.967867907552495,27.41470440297946,21.770690554737268,-25.786100997434335,17.860575783161096,0.4792086143966326,56.32976188384062,-41.704455041656125,-72.60486146495906,27.157514587195944
3.017789542177627,4.5452435039152475,5.328384026876025,0.10138871676156569,-21.243621322107156,-14.845367195614752,0.10153649655659769,-21.080335584326086,44.44665098865146,-37.12816904019942,23.86939560183821,21.61226870481066,-21.90818949709556,18.26823291752136,0.3395683379682526,62.68873388030609,-37.9837370719904,-71.79984930917418,26.573920483819727
3.9133751695891963,6.81604673477209,8.49952563174688,0.8248550658846383,-32.9294397777007,-20.055357687219487,3.05645545486329,-21.44247984763774,55.831397545604034,-41.625518649087155,28.945587087446842,20.000096752554622,-30.373631307648193,22.351151855288197,-4.85008878044936,64.26696674963723,-45.362922963535354,-78.279876436488,23.58949723901755
1.428154807847867,4.190098906764318,5.601025800157111,1.9528840286945723,-22.618110211846993,-13.86918553203937,1.1802562299118136,-17.155974045783786,48.47939344750213,-39.52371015910199,24.00459930825103,23.52922278778857,-22.147772239800542,18.55887989983924,4.397337278634257,59.268355669659464,-36.78158534921052,-70.35692280930002,28.53005295678179
1.9481827327840546,8.301112501689751,4.511484421345666,-1.4919313665074514,-23.655231442906054,-20.141411593811096,8.416935056139012,-27.978861068386664,54.61830531171396,-45.93189792528811,26.451536739772823,15.658228489872165,-22.811133191068546,24.54359930505181,-4.452607837327755,59.00845360872977,-46.155236873355314,-78.13758366711696,25.008528164252464
-1.2850286390835979,4.309460465604227,2.1036639815200298,0.1733085278914307,-11.283292671286684,-6.870303770055755,5.850290178437302,-16.263407327582726,41.34368681180371,-38.126977147967004,16.991328275825065,29.05054645321911,-11.804705361543755,18.425711938308755,2.5515688319600445,57.46760365724379,-36.07180183050025,-61.12258906321973,30.2491453460353
0.6897137379852667,3.74194198135901,3.2569896629817396,-1.121954525381693,-11.950032798006648,-8.95535984009222,2.9275434531314937,-19.00460370290314,43.6852986694878,-36.73725765846607,16.538408125510443,25.476035921558946,-13.223882788196072,20.333884848689838,4.7059003239108765,58.62925885266201,-35.21257777764854,-65.82607636216667,28.917131238883655
2.5997671211897555,5.800482753905878,7.547411240965648,0.5423547379580573,-25.785600332461307,-17.511280656259103,5.102080253304192,-20.150259403151047,56.447701292956744,-42.25981665113525,24.697351184794115,21.243279702160596,-24.881077816315905,22.77824378383335,-1.253201434825768,58.428962502232515,-43.500903764154884,-74.51954339717005,26.847239102885972
2.46169922416398,5.894819326293182,4.803056450922382,0.1409553204582358,-23.134314855692907,-18.325598530759972,4.789211083041509,-19.54572546913342,50.7564947738182,-43.329529391492756,23.518180720610516,20.216863108095016,-20.829354032256337,18.97394951902827,0.5091701465017178,59.429658464224296,-40.91289627821805,-72.83679292947711,27.64522132055117
1.2460782159647101,5.84589094046509,6.676873941636278,-1.00863580878649,-24.793321083633966,-13.003639753202949,5.922178580948853,-22.87786842107738,52.492966754880094,-42.13470422593836,19.361308201574253,20.550508465801737,-20.017959881460982,22.662987157801783,-0.4741778402427528,58.49818956600281,-39.619310216087214,-72.63332677928325,27.723459457290144
2.4996439197687916,5.5368604534078845,6.074501209629335,-0.560810348280062,-24.429268553387715,-16.168737423179458,5.099161212010207,-22.777125014314663,52.98184239166215,-41.57487410254481,21.47290548395409,20.908979282514387,-22.220544854188024,22.910168395848498,-0.60170124889712,59.870495236999695,-43.73136980082467,-73.82080365808544,26.66105810733603
1.764676009831343,9.258289846202839,5.117804248436119,0.17361743855883918,-26.033199584774028,-22.117382931814653,11.388917696192745,-25.120131386086523,57.3845218415923,-49.81350501657001,31.20303594169068,16.256877961151854,-26.403680454987516,24.893520078527327,-4.909514742945016,55.81764695715173,-48.86376207148985,-79.1673648555475,27.918044399249542
3.0828076571959837,5.751527459166974,5.990932595339922,1.6127431626115483,-26.982835941150515,-19.983253801264624,3.2792045367608873,-19.722638186452414,52.95257106878704,-43.33419320609283,28.18062397819961,20.991782694482502,-26.781827514746023,17.58260162935851,-0.16127118126315954,60.79694956909426,-41.50502896010613,-73.090934402506,26.122634865664093
1.39051551570153,5.715609056119577,4.369468805395203,-0.11924325146432277,-20.736748505002502,-12.764572219803863,6.61820783288896,-22.752867013323943,51.84950684739561,-43.06476151815879,23.753206600020096,21.442218069737205,-19.690452951631972,21.912021357982734,1.1347331971468786,56.29950746221048,-43.07536301528636,-71.58626372465741,27.14516848786182
0.19217404229307145,5.4717579236237,2.7882814983996105,-0.3337272406949369,-14.149967016237573,-10.091685147241062,5.992129927928494,-21.624925307212088,48.69289282845009,-42.819605851987795,19.6370952758661,22.06141265799795,-16.7367728908199,19.57853391355121,1.4021171707180105,54.542673643555005,-41.198793043937656,-69.88475452552275,29.4556202555084
1.476866624780146,3.358745614938941,4.823393524823472,0.7777338581661738,-17.00596896597965,-11.602455511106479,0.4133221342198074,-19.018221088691938,43.50462320639467,-39.56416696925,18.92067850580146,24.980633542958984,-20.659925452932104,16.93213130384005,4.4228974132359005,60.280654539549204,-33.916220150927465,-69.0342445237689,27.078562346872467
-4.591283045117109,6.214224790521436,-1.211115176480183,-3.1494764045916193,-2.2411392046091576,-2.156714916201003,11.462837693695763,-16.588642773258687,30.34015339926113,-30.346724949553142,11.185337369513693,28.200622305650842,11.775783138419374,31.16453431096719,-11.60145941537961,50.835752788840665,-59.859273392925644,-52.059111588252314,29.713150324189535
1.5642624820846511,4.541503721784114,2.8853155942888087,0.8949217414385094,-17.93939159440455,-14.50241364722186,3.3811116458836423,-19.229026699750193,46.01933286565581,-41.87332849557036,20.972293920370696,22.283389603268866,-18.768227409163238,15.155376371273647,2.2419981177416672,57.74916019512051,-36.697090002914685,-71.15854560243542,26.824377616167748
-5.924794638862286,6.414262995850074,-1.4923578939599687,-1.8525813826401816,-2.75578860267863,-1.1030452427210231,14.816689330555672,-12.599628940063528,28.692698273261854,-31.39512890791749,12.744283152388947,30.19544880629464,11.14826318941191,29.329079684625196,-12.30365349429464,50.14111675851721,-60.2886251420831,-46.353189613867116,32.42266355180942
-2.3487617738623703,3.171599996773989,-0.48201455812649097,1.4460600603857774,-7.146709947168135,-6.507623159110561,3.7370066281204686,-11.151759869408645,37.40274739856288,-38.69547270023672,15.86137962301111,30.72185585089272,-3.63959726460764,16.409392347190973,0.4054073379693892,52.690851418487625,-37.12626128343271,-55.500156170421846,29.006969296141204
1.6922281237832713,8.950531627353485,5.396116838879525,-0.4834392799123486,-24.754634353604725,-21.08847909010508,11.913599243708957,-26.400305937198812,60.08997323976432,-49.84968429543089,29.236445147257818,17.104034308153825,-22.38674612397564,25.945956094756458,-4.14173763478077,58.47747377974547,-51.594231549596884,-78.97791222913713,25.367942554531737
1.7400845707503472,5.677030031228514,4.561118140527222,-0.3190434583839987,-19.85807487303507,-13.924708105118954,2.823079301892662,-22.09200335695028,46.34008249708908,-40.021725637484025,22.142170915940948,21.52046622247655,-19.100691040431023,22.268172187693317,0.24683477210109095,60.89402700589802,-39.20160619863087,-72.75284738865678,26.463402172618206
-1.3065119116360944,7.913565306435453,2.4100378131502223,-0.3453279880657303,-16.797454595530958,-14.761338266706806,11.491220706411474,-23.942498444929832,52.70460264737142,-47.28167410964888,25.37549175445554,18.248997203300405,-15.09636291934615,25.578322482710707,-1.689132613801858,51.332307574021556,-43.022941980565335,-73.11558408277091,30.743539770923988
-0.4699272195343287,5.705321971990527,5.53259798223786,0.16055783184044314,-18.895996282155007,-12.156751285991493,6.742716973404205,-21.33029361281207,53.94779159994545,-44.605244928767,24.112934036899144,22.888543247487398,-17.30374773272097,23.651609951148625,2.8317311144726856,55.9768081930424,-37.538681960407374,-70.23099576753337,29.796752281535735
3.399057520637065,3.286016992216463,6.460505923617809,0.36855236459747887,-23.087856014661057,-15.573451645780313,-1.826040697724403,-18.22191396503627,44.387385397376995,-35.187362940430845,18.863557726332367,25.20601776938754,-20.22248650795331,15.253983136225166,1.366014300916309,64.34497557744368,-33.71519405675683,-69.5258754165745,24.60933704723848
-0.04623159444789371,7.37436182505434,4.5170468073931405,-1.0260113786850944,-19.265356925706953,-13.601460408079845,11.978232345547932,-26.13254701307661,55.24568321754351,-47.28767067792581,23.35792597726794,18.493434346570535,-16.139292961158954,24.509681368099283,0.39413224578446227,53.60365827715682,-42.98923747029303,-73.242054971907,31.241812527276807
5.019701213272676,6.462654292563573,6.752722715701646,1.8058374745167536,-31.389404280958495,-22.369679873260957,2.5417292570698824,-20.12551125145756,53.46774031189487,-41.66828644391433,29.865532535989818,18.11030873652619,-30.447268211664483,18.363584034593455,-3.077919567692881,62.09558346971814,-48.0752669878294,-75.84129820048106,24.792045799833264
0.8493982772510378,7.1339941199405805,4.352986056730919,-1.1111804493201285,-22.743038058915797,-14.433460851271844,7.953501848284948,-25.27147645454053,51.04604543484748,-45.154588714233064,23.63943147253842,18.95666007029822,-18.076575295055196,22.84114021114762,-1.1312737984749388,57.22723505670842,-42.48787255275751,-72.43756115817311,29.347411593040494
1.6109851652635423,5.499784724063981,5.532922214667504,-0.3055642592046184,-23.39221212629092,-12.928704459284726,4.625704599059488,-21.26516376464775,51.74363718134787,-42.069685454197746,21.95466297440337,20.929081980184993,-20.360390867942552,21.536440569440607,0.160362450776444,58.01913510244694,-39.571398863243644,-70.38551627106558,24.526814118517077
3.8566780489192363,6.415756167295971,6.470814126941035,0.9388939332686418,-29.18630975270926,-22.099575574392688,1.8127144247627567,-18.026895496009406,51.741566763394374,-40.957449145156986,28.74255937120706,19.05021156467756,-27.79826656306346,20.17506714776191,-3.9187294576323266,63.42130983012261,-45.039896923274185,-75.64172505528768,25.389970744030474
1.0963776146662831,7.600451064064336,6.234974378518468,0.7686030516176164,-26.03376589882191,-18.650379069652143,7.7368255227397995,-23.206509747883935,57.218788450822416,-49.701373984554216,26.307448043368538,18.264544644232547,-24.90257037821351,25.468598214174122,-2.453013413083331,56.87289838830956,-47.21511155781539,-75.28773919295774,28.201155182885948
-1.0091178613194434,6.384538349381822,2.0038781330018605,-1.504798730711268,-13.082890023550211,-11.273906503915361,9.855813387261382,-25.82807653302719,49.47185819666454,-43.574563152166945,20.55876828240344,20.102004222353997,-11.913617315429091,22.9301946822759,1.1959908684636726,52.05991287297382,-39.532312134732905,-69.28396989651065,33.062894225242566
0.6491210586238502,5.1394839987894825,4.105546875457499,-2.0584647608413498,-14.984451725221694,-10.12775752107075,4.655500601030564,-25.458895398156148,46.607672458802384,-37.41136182120785,16.0858434151832,21.618198831908053,-14.690326904056137,22.85606672008267,2.3852635013095544,57.13168951603909,-37.15200899788612,-70.12443699911063,28.02968405952766
0.786809772954064,6.529072520574336,4.232736914750372,-2.1803810256949516,-15.565486723881225,-11.753761075330562,6.788560105524326,-26.7649855106802,48.56357394189493,-39.76211630413657,21.239735190384554,20.627664774675978,-16.04806083847431,25.15796860714306,-0.6879135866729538,58.328131452057015,-42.13627438587588,-70.86864746449247,26.294890965942276
-1.6823542443287962,6.572768404912039,2.8198579734532236,-2.4151543830083426,-13.92227083650733,-8.318500986816753,11.356096844258252,-24.641476056722816,47.874320032391374,-40.531775326969196,16.209513785774483,24.21550392059641,-13.053138475542324,25.853035517432446,-1.193264642743575,54.64635779607715,-39.41616252503644,-65.9469344944022,29.528838159854182
0.3776983829158811,8.603104069735128,4.274567400452277,-1.8694135852316789,-20.892239504040152,-17.543744080283325,12.893086287332139,-29.22161715780504,55.147262612444756,-45.89704372295531,22.53658839177453,17.77265449570617,-16.79926257292528,27.42822958933518,-4.926329511817023,56.53081045108753,-45.41613877116938,-75.49610497063205,27.07453921631585
-0.5258263586440532,5.245637533597199,3.1104194347136795,-0.8011028750835721,-14.170783618368255,-11.226455364511093,6.778139359515267,-21.532550623580494,49.342429729732544,-43.65307744876854,20.737809766794705,21.567160165593734,-14.103514515541749,22.990463859912822,4.339921178641306,52.86740599439872,-37.64691301814312,-68.30361149422963,31.659373728384175
2.5701703381314984,5.486279228852477,5.922601236125278,-0.7376583778899389,-22.925892011857506,-16.68223887691959,3.33265091268446,-23.247570454572386,48.58262380913871,-39.310390881992696,22.24157133687668,21.564731876086352,-20.649002939365765,21.090115587230237,-1.1208877246507245,60.56045527840134,-41.960010350382795,-71.18654770439142,26.922114870235887
0.9172642982756184,7.311924159691171,4.371428140223301,-0.9743745036203635,-20.77145710439468,-15.279537709002916,8.337190297815788,-24.65628624033103,53.1064386622947,-45.798407195012786,25.790334740482773,18.322252172072304,-17.924624651567083,24.450549129919974,-0.3349517724050115,57.239030333763075,-42.238267062519114,-75.53618777681267,28.85934573322908
0.32760719760674895,5.835423720718292,4.747181420949075,-1.1546269542939007,-19.725333712956683,-9.811875068246817,5.780277324938313,-23.22245370668904,49.22094589668621,-40.58571803566965,21.066835086230146,20.2119700619289,-16.199038279167553,24.334679443189323,-0.08032332740165182,57.736627833419725,-37.739048789838975,-68.4548406315899,27.792469542293578
0.6557076731908071,6.890743880062903,5.021374780859174,-0.7768051701037061,-19.653251017347472,-13.479496156488834,7.0406537758388765,-24.716590443896088,51.933438458196555,-43.076026648359,22.090389887162342,20.07544435846957,-17.817249539631014,24.202205924914875,-1.1394824415336873,56.014232829918804,-42.3470696795191,-73.17519215984919,28.557591599873575
1.2674649138777736,5.6368577064668335,4.956863874381977,1.2942116610664425,-23.25521514865645,-18.112451263505516,3.7307313294462516,-19.222681100289147,48.62192118603553,-42.418887443505625,25.241818406640245,21.660043546090208,-23.55889812723664,20.38708273172799,1.188681650027319,56.37634926860828,-39.89305473397384,-72.90197761582982,27.55154236904676
1.9988379909770557,4.471674441374152,5.0022874757001645,0.978512055286066,-19.085360677119013,-13.371333337283982,1.51361364074224,-15.49777696433782,46.1734362816442,-39.91430803955357,23.54450227651954,25.54726881919775,-18.986334733970978,18.103559486353475,1.0535924682148703,59.463670470996,-36.94070043361334,-71.07385172753769,26.09605492862376
-1.0042287813082722,6.93557858861982,4.1286499924650775,-0.9208834471983615,-17.951276767841822,-11.192214634976196,8.657486333344242,-25.965078077351905,52.82148239008211,-44.54768595663502,22.569982211695045,21.37288379903382,-14.77004092970412,26.45991051635014,1.6127998132811383,54.26908854009504,-41.55298371553737,-72.54737637638401,31.728205869029658
-1.0820219011594547,3.92938990016078,2.36645226120087,-1.2156114580094965,-9.13845342116917,-7.601289751433322,3.010754324738789,-17.665137187831288,36.85642910656313,-34.53354337646241,15.126527557590599,28.848510213864245,-8.309157672919904,20.384070701328547,3.525196737725344,58.62747346395361,-33.22449497150265,-60.36997383874101,30.675561135158485
2.905158600615678,4.373630831662612,5.902041063681635,0.21647028138223995,-22.162342223655244,-15.331258429677503,1.519506259059158,-19.99012841431008,46.24424877979558,-38.9468474429146,22.674469857061478,22.576587706727523,-20.48019517426437,19.257016602514803,1.9126820637846211,60.45757124837502,-39.807321170152065,-72.36779513909562,27.695173929501912
0.08695499701615605,6.36535943107163,4.271589502098102,-0.1765248912972484,-19.454306227557883,-12.673899024789705,7.735472411955103,-21.06649762504929,54.1394208615054,-44.83569225695894,22.49101341996974,20.137024531475188,-19.430016732224047,22.262971824084925,-0.06773499136817934,54.90829310557404,-41.35390654665513,-71.11385113874753,28.704274293693963
-1.7791427029817102,6.946414058402458,4.349152197195487,-0.6325712838092976,-18.428808604375487,-10.762184358800203,12.063437182519841,-23.75428250074331,52.16983538443976,-47.73782918865951,20.531712514562198,18.889589955050543,-15.652857524710594,25.661524632499827,1.1510308211238298,52.97014789187609,-41.575590015397026,-68.7670437558046,28.9276812091347
1.6774482394818282,7.896045139980195,4.562928173518448,-0.946459299685756,-22.713333844100774,-19.39104602175262,8.216863995817121,-27.00292829242664,53.7854329126676,-44.769848122171894,27.174626616938063,15.471207338945227,-20.05716634088224,25.582091768548366,-1.5499882637935876,58.199448054659484,-47.26404564737046,-76.83923672845107,28.000249276719963
1.7137800099251657,4.777339272707822,6.018997941785221,0.2290278100977435,-21.361862934559543,-13.310286823624809,3.4076622332080966,-19.315028045509187,49.43337216226065,-41.79257698644029,21.774412548081578,21.172429474099438,-22.569621861264118,21.332725370557558,1.4574769616080414,56.739916315652586,-36.88478568528551,-70.77568637508165,26.666674784474477
-1.9906880950307781,3.770130398912849,-0.12554799710436315,-3.1021764107980063,-3.5274733801937996,-3.9819886626176677,5.906303044342433,-15.616910141924144,30.93563942514733,-28.574850264835433,9.028031512602038,26.30720439362982,7.377083106335748,24.248420835796313,-6.661371075913223,54.46061576333046,-55.30666150857972,-52.53666415909158,31.011833996543753
1.2792795026032948,8.539697765959799,5.911772629030679,-0.015524438509402883,-26.793682794350037,-20.099239603037603,9.904629457125308,-25.893646142068196,60.12976554316609,-48.20356846940647,27.24714500173152,14.09175005841698,-23.867587940341544,25.764778815639346,-4.46788249927809,57.997554932105984,-48.047366667925225,-77.21186016906793,26.601932957501496
2.2194783152595523,4.094481044864538,7.119009574907335,1.1845477623116072,-24.660882566816515,-13.575017164808164,1.9612691211164481,-16.241712592220868,51.83951756206521,-39.75398660757956,21.94592629402885,22.35199243797638,-21.165005445964972,16.81864561781511,3.072213512544094,57.51286328486417,-39.79348940200168,-67.34639327981873,27.531274683726114
1.5484731210452742,4.368195283895419,5.5023278334441414,-0.11839197317725605,-17.33317017761644,-12.42759245508231,3.4079050046581347,-19.58440008921193,48.31153079492207,-40.758171969071974,18.95241024139931,22.273975639006416,-20.491276624361404,19.76078715712433,2.80391943846349,58.115485573387545,-38.144544935505195,-68.76436399398747,27.091201510231205
2.0270146826922133,4.871130186883994,5.71604664042342,2.1152731688274224,-24.49495601115135,-17.575102030376307,2.859099706822189,-16.002906712987045,51.747688570497345,-43.18621173798216,25.344622379021338,21.75785547002502,-22.930944277322613,18.4134693178665,0.18028079315786472,57.565469232275674,-39.23059848943593,-71.35428789521809,25.160767866344163
-1.755785496215969,5.937270003372564,1.8906586952688356,-2.0189301263098787,-9.269934250527044,-6.763032256678785,8.652006542649415,-21.01083131478389,43.381423215057794,-38.440825613873734,17.456133670586407,25.23957873338368,-9.091265218622233,22.60949018089641,1.7675773513220487,56.66483950295947,-38.319470593509784,-62.93501055919883,31.734985858476545
1.4679474822014023,7.799127449089024,5.7286490236253735,0.1099625874595343,-25.81041704442039,-17.993462128230902,8.299360747913664,-23.69507314295228,55.29697302849604,-47.079418750215844,26.776868926898047,17.076522873735556,-24.272373098378967,24.314102387460782,-2.842114698551829,56.959229899082466,-48.419936000163844,-75.75804782917317,26.47558126943642
0.29077957409891675,7.0170626263721845,4.237576987605571,-0.5123384838363984,-19.882828536289235,-13.541763298592844,7.164641929563007,-24.14533629655804,53.38342113694544,-43.29295040353903,24.22230362541045,21.24684724031137,-20.005462351011367,20.920687686087938,-1.7723185000448818,57.33449806812269,-41.532705271271546,-72.61209509613703,27.862424529580768
-0.043928061889976555,6.747562231704778,3.3498303885805165,-0.6784411259431343,-19.189760685699426,-12.73413835679525,7.6059950946497015,-24.30180475928076,49.360436339674685,-43.81523120147576,20.181796861290216,20.472223529276864,-18.06236434267461,22.856410143003686,0.059382520993547794,55.40815381834877,-40.75313130517802,-72.2295628300896,30.041432152957803
2.4702205696623314,4.230429052440359,5.504612877364861,0.38882720340286653,-21.553567007559252,-13.22641715593916,0.7906196592662836,-19.375588021374256,46.05934455190211,-37.43309382866305,22.769077535567277,22.56337744092844,-20.675050151928485,18.903031765582533,2.089798427511903,62.118794925821724,-35.61504004030588,-69.96761491645236,27.51204228001437
3.6010548535626263,5.185469622414831,7.198112748692813,0.9505019037229789,-26.79464773529737,-17.858528877037557,0.773498606089764,-17.146211011725356,49.43197653499193,-37.83312846562522,25.56816903440324,21.369370888005296,-27.42112656127896,19.92337466590498,-0.29316533112221577,62.44005252464696,-41.088961069347114,-74.68023875724657,25.942761521488794
4.186416739059428,5.717585307330766,6.8646984294544255,1.8648377980119402,-27.699459973637385,-21.436264343144508,2.5047696156683705,-18.767068788744687,53.55404647660617,-43.838356857612624,28.8566606801894,19.704140073442783,-28.594894383597637,18.63142189889697,-1.4667496818088888,61.141504726612,-46.51128117035091,-76.4257747155674,25.25350472445427
3.2955205359225674,4.0463964117491455,5.6739834615119875,2.1908758803844286,-24.259720381098987,-17.55224776547798,1.087177279847764,-14.460778256351432,48.98092916188554,-42.45361531421022,26.453109732406986,21.732000049523506,-26.192953960956537,14.775969305483146,1.6132892575864628,59.248720309831114,-40.42378070769441,-70.87184187850929,26.78984234892647
0.6491085562319888,4.781617613587754,2.9529279668812816,-0.19328439721178423,-14.231493321249928,-11.937217333199415,3.3024856894844965,-21.04943209364232,45.23285242673862,-40.911346876805034,20.456627313355337,22.15104671968274,-17.301161569366954,19.062913232016076,1.8853032156741347,55.791559739201055,-37.33399292746654,-70.28933419509387,29.37249822100355
1.5082230450354108,4.954057670520658,5.497853993234603,0.921492331447935,-21.345787987556108,-16.051655041739814,3.7292367677253537,-16.953056733393826,48.98639133026821,-42.77658411957441,21.28008598475925,22.917712112102876,-22.035533449069924,18.235083150892955,1.5894859174512725,57.75760171715684,-38.28765434133065,-69.83268047318664,28.150504527752517
2.2775133351090977,3.9003007519683424,6.097601162296102,-0.24488319826529126,-18.6973223594336,-13.513318014372341,0.13209974234709865,-20.455654645337496,44.30694482704988,-38.63040671092339,20.801756547849777,23.437733700445335,-19.28319090589826,19.763166500004328,1.9227952435256075,63.44294386381599,-37.90910979628826,-69.65537345749189,24.4190816347495
1.0780805393354707,6.027458461180329,5.196412180311404,0.6421423546043794,-22.465158591852635,-16.063026989953286,5.486401069439375,-21.462352328811214,51.62399588172458,-44.66524807002437,24.70619018578854,19.427316608342075,-21.7898305707923,20.060491449711204,2.7458818906945512,57.15535008577217,-41.47794203093209,-73.79044370920666,28.906437302929515
1.0958891653759149,6.73216623836286,6.100629530699299,-0.9287230609770613,-20.2013907566118,-14.797686930519328,6.694677948792124,-25.734751902870315,52.708384202205,-43.584717707143966,22.07017161978625,19.310172947884542,-20.198165366733306,23.464009292120313,-2.40263610196369,58.2540043408872,-40.808540802597534,-73.16597989728552,27.684886135566174
2.3832742861336955,3.3921512205479414,5.621422277398927,1.6211880936579066,-22.091939858720956,-12.806376072867767,0.3326300559831046,-14.865280582909534,47.18859015100586,-38.72720393344716,21.89870619148205,24.232717446726866,-21.498029776643328,14.94050958487317,2.6877312672684406,58.98021455622417,-35.92587074756428,-70.53487267302685,25.92590064298173
